anchor_num:500
batch_size:64
dataset:four-sin
device:cuda:1
dis_span:256
dropout_rate:0.2
gpu:1
hidden_units:64
inference_only:False
kl_reg:1.0
l2_emb:0.001
layer_num:3
lr:0.001
maxlen:50
num_blocks:2
num_epochs:200
num_heads:1
state_dict_path:None
time_span:256
train_dir:default
valid_epoch:2

Valid epoch:100, time: 888.567878(s), Recall (@2: 0.1343, @5: 0.2130, @10: 0.2820), NDCG (@2: 0.1167, @5: 0.1521, @10: 0.1744)
Test epoch:100, time: 888.567878(s), Recall (@2: 0.1429, @5: 0.2216, @10: 0.2861), NDCG (@2: 0.1265, @5: 0.1617, @10: 0.1824)

Valid epoch:102, time: 904.074579(s), Recall (@2: 0.1367, @5: 0.2182, @10: 0.2835), NDCG (@2: 0.1186, @5: 0.1554, @10: 0.1764)
Test epoch:102, time: 904.074579(s), Recall (@2: 0.1466, @5: 0.2152, @10: 0.2831), NDCG (@2: 0.1290, @5: 0.1599, @10: 0.1818)

Valid epoch:104, time: 919.121623(s), Recall (@2: 0.1354, @5: 0.2154, @10: 0.2824), NDCG (@2: 0.1176, @5: 0.1531, @10: 0.1747)
Test epoch:104, time: 919.121623(s), Recall (@2: 0.1427, @5: 0.2229, @10: 0.2915), NDCG (@2: 0.1253, @5: 0.1610, @10: 0.1830)

Valid epoch:106, time: 933.281859(s), Recall (@2: 0.1345, @5: 0.2102, @10: 0.2792), NDCG (@2: 0.1168, @5: 0.1509, @10: 0.1732)
Test epoch:106, time: 933.281859(s), Recall (@2: 0.1458, @5: 0.2150, @10: 0.2842), NDCG (@2: 0.1260, @5: 0.1569, @10: 0.1792)

Valid epoch:108, time: 948.192547(s), Recall (@2: 0.1389, @5: 0.2180, @10: 0.2868), NDCG (@2: 0.1216, @5: 0.1566, @10: 0.1789)
Test epoch:108, time: 948.192547(s), Recall (@2: 0.1486, @5: 0.2238, @10: 0.2962), NDCG (@2: 0.1289, @5: 0.1624, @10: 0.1858)

Valid epoch:110, time: 962.388358(s), Recall (@2: 0.1317, @5: 0.2154, @10: 0.2829), NDCG (@2: 0.1154, @5: 0.1530, @10: 0.1749)
Test epoch:110, time: 962.388358(s), Recall (@2: 0.1449, @5: 0.2255, @10: 0.2943), NDCG (@2: 0.1274, @5: 0.1635, @10: 0.1854)

Valid epoch:112, time: 977.910198(s), Recall (@2: 0.1358, @5: 0.2135, @10: 0.2824), NDCG (@2: 0.1189, @5: 0.1539, @10: 0.1763)
Test epoch:112, time: 977.910198(s), Recall (@2: 0.1404, @5: 0.2180, @10: 0.2874), NDCG (@2: 0.1239, @5: 0.1587, @10: 0.1811)

Valid epoch:114, time: 992.120923(s), Recall (@2: 0.1345, @5: 0.2100, @10: 0.2790), NDCG (@2: 0.1178, @5: 0.1518, @10: 0.1742)
Test epoch:114, time: 992.120923(s), Recall (@2: 0.1412, @5: 0.2193, @10: 0.2855), NDCG (@2: 0.1242, @5: 0.1593, @10: 0.1807)

Valid epoch:116, time: 1006.950168(s), Recall (@2: 0.1328, @5: 0.2094, @10: 0.2773), NDCG (@2: 0.1162, @5: 0.1503, @10: 0.1723)
Test epoch:116, time: 1006.950168(s), Recall (@2: 0.1468, @5: 0.2163, @10: 0.2958), NDCG (@2: 0.1289, @5: 0.1603, @10: 0.1861)

Valid epoch:118, time: 1021.083071(s), Recall (@2: 0.1324, @5: 0.2107, @10: 0.2803), NDCG (@2: 0.1148, @5: 0.1503, @10: 0.1727)
Test epoch:118, time: 1021.083071(s), Recall (@2: 0.1419, @5: 0.2182, @10: 0.2805), NDCG (@2: 0.1243, @5: 0.1587, @10: 0.1789)

Valid epoch:120, time: 1035.545302(s), Recall (@2: 0.1296, @5: 0.2085, @10: 0.2758), NDCG (@2: 0.1116, @5: 0.1470, @10: 0.1686)
Test epoch:120, time: 1035.545302(s), Recall (@2: 0.1391, @5: 0.2109, @10: 0.2781), NDCG (@2: 0.1220, @5: 0.1545, @10: 0.1762)

Valid epoch:122, time: 1049.690159(s), Recall (@2: 0.1298, @5: 0.2102, @10: 0.2747), NDCG (@2: 0.1123, @5: 0.1482, @10: 0.1691)
Test epoch:122, time: 1049.690159(s), Recall (@2: 0.1412, @5: 0.2167, @10: 0.2837), NDCG (@2: 0.1246, @5: 0.1585, @10: 0.1801)

Valid epoch:124, time: 1064.305957(s), Recall (@2: 0.1304, @5: 0.2035, @10: 0.2753), NDCG (@2: 0.1133, @5: 0.1464, @10: 0.1696)
Test epoch:124, time: 1064.305957(s), Recall (@2: 0.1404, @5: 0.2191, @10: 0.2829), NDCG (@2: 0.1239, @5: 0.1588, @10: 0.1795)

Valid epoch:126, time: 1078.135266(s), Recall (@2: 0.1369, @5: 0.2094, @10: 0.2844), NDCG (@2: 0.1195, @5: 0.1521, @10: 0.1765)
Test epoch:126, time: 1078.135266(s), Recall (@2: 0.1429, @5: 0.2186, @10: 0.2902), NDCG (@2: 0.1258, @5: 0.1595, @10: 0.1826)

Valid epoch:128, time: 1092.011837(s), Recall (@2: 0.1317, @5: 0.2081, @10: 0.2773), NDCG (@2: 0.1142, @5: 0.1486, @10: 0.1709)
Test epoch:128, time: 1092.011837(s), Recall (@2: 0.1419, @5: 0.2143, @10: 0.2846), NDCG (@2: 0.1258, @5: 0.1583, @10: 0.1810)

Valid epoch:130, time: 1105.875152(s), Recall (@2: 0.1311, @5: 0.2119, @10: 0.2760), NDCG (@2: 0.1148, @5: 0.1509, @10: 0.1717)
Test epoch:130, time: 1105.875152(s), Recall (@2: 0.1397, @5: 0.2171, @10: 0.2848), NDCG (@2: 0.1230, @5: 0.1575, @10: 0.1793)

Valid epoch:132, time: 1119.876293(s), Recall (@2: 0.1304, @5: 0.2109, @10: 0.2773), NDCG (@2: 0.1147, @5: 0.1506, @10: 0.1721)
Test epoch:132, time: 1119.876293(s), Recall (@2: 0.1425, @5: 0.2167, @10: 0.2881), NDCG (@2: 0.1253, @5: 0.1584, @10: 0.1815)

Valid epoch:134, time: 1133.702348(s), Recall (@2: 0.1289, @5: 0.2085, @10: 0.2809), NDCG (@2: 0.1125, @5: 0.1483, @10: 0.1715)
Test epoch:134, time: 1133.702348(s), Recall (@2: 0.1421, @5: 0.2139, @10: 0.2820), NDCG (@2: 0.1237, @5: 0.1559, @10: 0.1780)

Valid epoch:136, time: 1148.001801(s), Recall (@2: 0.1320, @5: 0.2100, @10: 0.2816), NDCG (@2: 0.1151, @5: 0.1502, @10: 0.1733)
