anchor_num:100
batch_size:64
dataset:four-sin
device:cuda:1
dis_span:256
dropout_rate:0.2
gpu:1
hidden_units:64
inference_only:False
kl_reg:1.0
l2_emb:0.001
layer_num:3
lr:0.001
maxlen:50
num_blocks:2
num_epochs:200
num_heads:1
state_dict_path:None
time_span:256
train_dir:default
valid_epoch:2

Valid epoch:144, time: 474.872855(s), Recall (@2: 0.1326, @5: 0.2104, @10: 0.2790), NDCG (@2: 0.1143, @5: 0.1490, @10: 0.1711)
Test epoch:144, time: 474.872855(s), Recall (@2: 0.1354, @5: 0.2085, @10: 0.2809), NDCG (@2: 0.1202, @5: 0.1531, @10: 0.1766)

Valid epoch:146, time: 481.172961(s), Recall (@2: 0.1302, @5: 0.2070, @10: 0.2730), NDCG (@2: 0.1139, @5: 0.1484, @10: 0.1697)
Test epoch:146, time: 481.172961(s), Recall (@2: 0.1345, @5: 0.2124, @10: 0.2827), NDCG (@2: 0.1182, @5: 0.1534, @10: 0.1760)

Valid epoch:148, time: 487.390038(s), Recall (@2: 0.1257, @5: 0.2044, @10: 0.2674), NDCG (@2: 0.1097, @5: 0.1451, @10: 0.1655)
Test epoch:148, time: 487.390038(s), Recall (@2: 0.1339, @5: 0.2085, @10: 0.2695), NDCG (@2: 0.1181, @5: 0.1514, @10: 0.1710)

Valid epoch:150, time: 493.765261(s), Recall (@2: 0.1281, @5: 0.2040, @10: 0.2738), NDCG (@2: 0.1126, @5: 0.1468, @10: 0.1694)
Test epoch:150, time: 493.765261(s), Recall (@2: 0.1322, @5: 0.2100, @10: 0.2805), NDCG (@2: 0.1149, @5: 0.1492, @10: 0.1719)

Valid epoch:152, time: 500.006788(s), Recall (@2: 0.1307, @5: 0.2107, @10: 0.2801), NDCG (@2: 0.1143, @5: 0.1502, @10: 0.1726)
Test epoch:152, time: 500.006788(s), Recall (@2: 0.1369, @5: 0.2107, @10: 0.2760), NDCG (@2: 0.1206, @5: 0.1534, @10: 0.1746)

Valid epoch:154, time: 506.291924(s), Recall (@2: 0.1304, @5: 0.2076, @10: 0.2734), NDCG (@2: 0.1128, @5: 0.1474, @10: 0.1688)
Test epoch:154, time: 506.291924(s), Recall (@2: 0.1384, @5: 0.2135, @10: 0.2816), NDCG (@2: 0.1200, @5: 0.1539, @10: 0.1758)

Valid epoch:156, time: 512.560102(s), Recall (@2: 0.1315, @5: 0.2061, @10: 0.2799), NDCG (@2: 0.1143, @5: 0.1478, @10: 0.1717)
Test epoch:156, time: 512.560102(s), Recall (@2: 0.1345, @5: 0.2096, @10: 0.2738), NDCG (@2: 0.1177, @5: 0.1514, @10: 0.1720)

Valid epoch:158, time: 519.047986(s), Recall (@2: 0.1337, @5: 0.2111, @10: 0.2799), NDCG (@2: 0.1171, @5: 0.1519, @10: 0.1739)
Test epoch:158, time: 519.047986(s), Recall (@2: 0.1397, @5: 0.2171, @10: 0.2887), NDCG (@2: 0.1223, @5: 0.1570, @10: 0.1799)

