anchor_num:500
batch_size:64
dataset:four-sin
device:cuda:1
dis_span:256
dropout_rate:0.2
gpu:1
hidden_units:64
inference_only:False
kl_reg:1.0
l2_emb:0.001
layer_num:4
lr:0.001
maxlen:50
num_blocks:2
num_epochs:200
num_heads:1
state_dict_path:None
time_span:256
train_dir:default
valid_epoch:2

Valid epoch:160, time: 521.738528(s), Recall (@2: 0.1261, @5: 0.2070, @10: 0.2818), NDCG (@2: 0.1084, @5: 0.1445, @10: 0.1684)
Test epoch:160, time: 521.738528(s), Recall (@2: 0.1354, @5: 0.2167, @10: 0.2835), NDCG (@2: 0.1186, @5: 0.1547, @10: 0.1762)

Valid epoch:162, time: 527.930714(s), Recall (@2: 0.1276, @5: 0.2085, @10: 0.2710), NDCG (@2: 0.1091, @5: 0.1452, @10: 0.1655)
Test epoch:162, time: 527.930714(s), Recall (@2: 0.1335, @5: 0.2117, @10: 0.2775), NDCG (@2: 0.1173, @5: 0.1521, @10: 0.1731)

Valid epoch:164, time: 534.052390(s), Recall (@2: 0.1317, @5: 0.2098, @10: 0.2781), NDCG (@2: 0.1134, @5: 0.1482, @10: 0.1703)
Test epoch:164, time: 534.052390(s), Recall (@2: 0.1404, @5: 0.2201, @10: 0.2842), NDCG (@2: 0.1230, @5: 0.1587, @10: 0.1793)

Valid epoch:166, time: 540.540161(s), Recall (@2: 0.1287, @5: 0.2085, @10: 0.2745), NDCG (@2: 0.1113, @5: 0.1469, @10: 0.1682)
Test epoch:166, time: 540.540161(s), Recall (@2: 0.1337, @5: 0.2122, @10: 0.2807), NDCG (@2: 0.1172, @5: 0.1522, @10: 0.1742)

Valid epoch:168, time: 546.838049(s), Recall (@2: 0.1268, @5: 0.2089, @10: 0.2777), NDCG (@2: 0.1101, @5: 0.1469, @10: 0.1691)
Test epoch:168, time: 546.838049(s), Recall (@2: 0.1391, @5: 0.2122, @10: 0.2842), NDCG (@2: 0.1226, @5: 0.1556, @10: 0.1789)

Valid epoch:170, time: 553.158877(s), Recall (@2: 0.1309, @5: 0.2031, @10: 0.2755), NDCG (@2: 0.1123, @5: 0.1445, @10: 0.1678)
Test epoch:170, time: 553.158877(s), Recall (@2: 0.1376, @5: 0.2150, @10: 0.2812), NDCG (@2: 0.1216, @5: 0.1563, @10: 0.1777)

Valid epoch:172, time: 559.385805(s), Recall (@2: 0.1328, @5: 0.2063, @10: 0.2749), NDCG (@2: 0.1141, @5: 0.1471, @10: 0.1692)
Test epoch:172, time: 559.385805(s), Recall (@2: 0.1337, @5: 0.2096, @10: 0.2747), NDCG (@2: 0.1179, @5: 0.1521, @10: 0.1731)

Valid epoch:174, time: 565.771004(s), Recall (@2: 0.1285, @5: 0.2031, @10: 0.2743), NDCG (@2: 0.1113, @5: 0.1449, @10: 0.1681)
Test epoch:174, time: 565.771004(s), Recall (@2: 0.1332, @5: 0.2020, @10: 0.2710), NDCG (@2: 0.1162, @5: 0.1471, @10: 0.1693)

Valid epoch:176, time: 572.024199(s), Recall (@2: 0.1287, @5: 0.2085, @10: 0.2760), NDCG (@2: 0.1113, @5: 0.1473, @10: 0.1688)
Test epoch:176, time: 572.024199(s), Recall (@2: 0.1384, @5: 0.2152, @10: 0.2799), NDCG (@2: 0.1212, @5: 0.1557, @10: 0.1767)

Valid epoch:178, time: 577.931928(s), Recall (@2: 0.1285, @5: 0.2027, @10: 0.2812), NDCG (@2: 0.1112, @5: 0.1444, @10: 0.1698)
Test epoch:178, time: 577.931928(s), Recall (@2: 0.1373, @5: 0.2122, @10: 0.2837), NDCG (@2: 0.1222, @5: 0.1557, @10: 0.1788)

Valid epoch:180, time: 584.146638(s), Recall (@2: 0.1296, @5: 0.2050, @10: 0.2691), NDCG (@2: 0.1119, @5: 0.1460, @10: 0.1667)
Test epoch:180, time: 584.146638(s), Recall (@2: 0.1406, @5: 0.2165, @10: 0.2857), NDCG (@2: 0.1240, @5: 0.1580, @10: 0.1802)

Valid epoch:182, time: 590.187769(s), Recall (@2: 0.1307, @5: 0.2098, @10: 0.2777), NDCG (@2: 0.1141, @5: 0.1494, @10: 0.1713)
Test epoch:182, time: 590.187769(s), Recall (@2: 0.1440, @5: 0.2178, @10: 0.2902), NDCG (@2: 0.1258, @5: 0.1588, @10: 0.1821)

Valid epoch:184, time: 596.466011(s), Recall (@2: 0.1328, @5: 0.2096, @10: 0.2771), NDCG (@2: 0.1151, @5: 0.1491, @10: 0.1709)
Test epoch:184, time: 596.466011(s), Recall (@2: 0.1453, @5: 0.2236, @10: 0.2928), NDCG (@2: 0.1278, @5: 0.1625, @10: 0.1849)

Valid epoch:186, time: 602.972018(s), Recall (@2: 0.1330, @5: 0.2087, @10: 0.2788), NDCG (@2: 0.1153, @5: 0.1493, @10: 0.1721)
Test epoch:186, time: 602.972018(s), Recall (@2: 0.1417, @5: 0.2201, @10: 0.2881), NDCG (@2: 0.1240, @5: 0.1589, @10: 0.1807)

Valid epoch:188, time: 609.270883(s), Recall (@2: 0.1313, @5: 0.2089, @10: 0.2790), NDCG (@2: 0.1124, @5: 0.1471, @10: 0.1696)
Test epoch:188, time: 609.270883(s), Recall (@2: 0.1412, @5: 0.2176, @10: 0.2954), NDCG (@2: 0.1259, @5: 0.1600, @10: 0.1851)

Valid epoch:190, time: 615.408372(s), Recall (@2: 0.1238, @5: 0.2044, @10: 0.2732), NDCG (@2: 0.1074, @5: 0.1434, @10: 0.1656)
Test epoch:190, time: 615.408372(s), Recall (@2: 0.1386, @5: 0.2109, @10: 0.2816), NDCG (@2: 0.1207, @5: 0.1532, @10: 0.1760)

Valid epoch:192, time: 621.730303(s), Recall (@2: 0.1309, @5: 0.2025, @10: 0.2740), NDCG (@2: 0.1125, @5: 0.1446, @10: 0.1679)
Test epoch:192, time: 621.730303(s), Recall (@2: 0.1354, @5: 0.2098, @10: 0.2792), NDCG (@2: 0.1194, @5: 0.1528, @10: 0.1750)

Valid epoch:194, time: 627.899922(s), Recall (@2: 0.1263, @5: 0.2035, @10: 0.2762), NDCG (@2: 0.1101, @5: 0.1452, @10: 0.1688)
Test epoch:194, time: 627.899922(s), Recall (@2: 0.1304, @5: 0.2020, @10: 0.2727), NDCG (@2: 0.1143, @5: 0.1466, @10: 0.1695)

Valid epoch:196, time: 634.114115(s), Recall (@2: 0.1296, @5: 0.2063, @10: 0.2738), NDCG (@2: 0.1125, @5: 0.1467, @10: 0.1687)
Test epoch:196, time: 634.114115(s), Recall (@2: 0.1358, @5: 0.2109, @10: 0.2865), NDCG (@2: 0.1196, @5: 0.1535, @10: 0.1780)

Valid epoch:198, time: 640.278297(s), Recall (@2: 0.1261, @5: 0.2040, @10: 0.2755), NDCG (@2: 0.1091, @5: 0.1439, @10: 0.1670)
Test epoch:198, time: 640.278297(s), Recall (@2: 0.1395, @5: 0.2143, @10: 0.2801), NDCG (@2: 0.1211, @5: 0.1546, @10: 0.1756)

Valid epoch:200, time: 646.461582(s), Recall (@2: 0.1272, @5: 0.2020, @10: 0.2658), NDCG (@2: 0.1098, @5: 0.1434, @10: 0.1640)
Test epoch:200, time: 646.461582(s), Recall (@2: 0.1326, @5: 0.2091, @10: 0.2743), NDCG (@2: 0.1173, @5: 0.1514, @10: 0.1725)
