anchor_num:500
batch_size:64
dataset:four-sin
device:cuda:3
dis_span:128
dropout_rate:0.2
gpu:3
hidden_units:64
inference_only:False
kl_reg:1.0
l2_emb:0.001
layer_num:3
lr:0.001
maxlen:50
num_blocks:2
num_epochs:200
num_heads:1
state_dict_path:None
time_span:256
train_dir:default
valid_epoch:2

Valid epoch:138, time: 475.862840(s), Recall (@2: 0.1311, @5: 0.2130, @10: 0.2853), NDCG (@2: 0.1146, @5: 0.1514, @10: 0.1747)
Test epoch:138, time: 475.862840(s), Recall (@2: 0.1460, @5: 0.2255, @10: 0.2967), NDCG (@2: 0.1294, @5: 0.1650, @10: 0.1881)

Valid epoch:140, time: 482.836776(s), Recall (@2: 0.1298, @5: 0.2053, @10: 0.2749), NDCG (@2: 0.1144, @5: 0.1482, @10: 0.1709)
Test epoch:140, time: 482.836776(s), Recall (@2: 0.1393, @5: 0.2186, @10: 0.2807), NDCG (@2: 0.1226, @5: 0.1580, @10: 0.1781)

Valid epoch:142, time: 489.740202(s), Recall (@2: 0.1332, @5: 0.2173, @10: 0.2872), NDCG (@2: 0.1160, @5: 0.1539, @10: 0.1764)
Test epoch:142, time: 489.740202(s), Recall (@2: 0.1462, @5: 0.2326, @10: 0.2956), NDCG (@2: 0.1303, @5: 0.1692, @10: 0.1894)

Valid epoch:144, time: 497.004918(s), Recall (@2: 0.1285, @5: 0.2070, @10: 0.2794), NDCG (@2: 0.1124, @5: 0.1476, @10: 0.1708)
Test epoch:144, time: 497.004918(s), Recall (@2: 0.1406, @5: 0.2219, @10: 0.2827), NDCG (@2: 0.1232, @5: 0.1594, @10: 0.1789)

Valid epoch:146, time: 504.337848(s), Recall (@2: 0.1272, @5: 0.2059, @10: 0.2803), NDCG (@2: 0.1107, @5: 0.1464, @10: 0.1706)
Test epoch:146, time: 504.337848(s), Recall (@2: 0.1393, @5: 0.2182, @10: 0.2805), NDCG (@2: 0.1212, @5: 0.1568, @10: 0.1768)

