anchor_num:500
batch_size:64
dataset:four-sin
device:cuda:1
dis_span:256
dropout_rate:0.2
gpu:1
hidden_units:64
inference_only:False
kl_reg:1.0
l2_emb:0.001
layer_num:3
lr:0.001
maxlen:50
num_blocks:2
num_epochs:200
num_heads:1
state_dict_path:None
time_span:256
train_dir:default
valid_epoch:2

Valid epoch:128, time: 1082.352542(s), Recall (@2: 0.1376, @5: 0.2223, @10: 0.2874), NDCG (@2: 0.1207, @5: 0.1587, @10: 0.1798)
Test epoch:128, time: 1082.352542(s), Recall (@2: 0.1479, @5: 0.2339, @10: 0.2969), NDCG (@2: 0.1292, @5: 0.1677, @10: 0.1881)

Valid epoch:130, time: 1096.908599(s), Recall (@2: 0.1361, @5: 0.2173, @10: 0.2848), NDCG (@2: 0.1190, @5: 0.1555, @10: 0.1773)
Test epoch:130, time: 1096.908599(s), Recall (@2: 0.1496, @5: 0.2313, @10: 0.3008), NDCG (@2: 0.1311, @5: 0.1676, @10: 0.1899)

Valid epoch:132, time: 1111.670697(s), Recall (@2: 0.1363, @5: 0.2223, @10: 0.2865), NDCG (@2: 0.1180, @5: 0.1565, @10: 0.1772)
Test epoch:132, time: 1111.670697(s), Recall (@2: 0.1451, @5: 0.2216, @10: 0.2993), NDCG (@2: 0.1264, @5: 0.1608, @10: 0.1858)

Valid epoch:134, time: 1128.390451(s), Recall (@2: 0.1356, @5: 0.2178, @10: 0.2822), NDCG (@2: 0.1180, @5: 0.1550, @10: 0.1758)
Test epoch:134, time: 1128.390451(s), Recall (@2: 0.1445, @5: 0.2135, @10: 0.2861), NDCG (@2: 0.1270, @5: 0.1578, @10: 0.1811)

Valid epoch:136, time: 1142.800189(s), Recall (@2: 0.1373, @5: 0.2171, @10: 0.2822), NDCG (@2: 0.1194, @5: 0.1548, @10: 0.1760)
Test epoch:136, time: 1142.800189(s), Recall (@2: 0.1432, @5: 0.2182, @10: 0.2889), NDCG (@2: 0.1250, @5: 0.1587, @10: 0.1815)

Valid epoch:138, time: 1158.074417(s), Recall (@2: 0.1427, @5: 0.2152, @10: 0.2837), NDCG (@2: 0.1241, @5: 0.1566, @10: 0.1786)
Test epoch:138, time: 1158.074417(s), Recall (@2: 0.1425, @5: 0.2245, @10: 0.2967), NDCG (@2: 0.1257, @5: 0.1626, @10: 0.1857)

Valid epoch:140, time: 1172.576022(s), Recall (@2: 0.1410, @5: 0.2154, @10: 0.2788), NDCG (@2: 0.1221, @5: 0.1554, @10: 0.1758)
Test epoch:140, time: 1172.576022(s), Recall (@2: 0.1410, @5: 0.2176, @10: 0.2937), NDCG (@2: 0.1246, @5: 0.1591, @10: 0.1837)

Valid epoch:142, time: 1187.241364(s), Recall (@2: 0.1309, @5: 0.2124, @10: 0.2762), NDCG (@2: 0.1137, @5: 0.1502, @10: 0.1708)
Test epoch:142, time: 1187.241364(s), Recall (@2: 0.1345, @5: 0.2180, @10: 0.2868), NDCG (@2: 0.1184, @5: 0.1557, @10: 0.1778)

Valid epoch:144, time: 1201.476669(s), Recall (@2: 0.1408, @5: 0.2169, @10: 0.2868), NDCG (@2: 0.1219, @5: 0.1560, @10: 0.1785)
Test epoch:144, time: 1201.476669(s), Recall (@2: 0.1518, @5: 0.2363, @10: 0.3044), NDCG (@2: 0.1331, @5: 0.1711, @10: 0.1932)

Valid epoch:146, time: 1216.045971(s), Recall (@2: 0.1343, @5: 0.2173, @10: 0.2872), NDCG (@2: 0.1178, @5: 0.1550, @10: 0.1775)
Test epoch:146, time: 1216.045971(s), Recall (@2: 0.1488, @5: 0.2337, @10: 0.3070), NDCG (@2: 0.1308, @5: 0.1691, @10: 0.1926)

Valid epoch:148, time: 1468.310846(s), Recall (@2: 0.1337, @5: 0.2141, @10: 0.2872), NDCG (@2: 0.1157, @5: 0.1519, @10: 0.1754)
Test epoch:148, time: 1468.310846(s), Recall (@2: 0.1477, @5: 0.2279, @10: 0.2993), NDCG (@2: 0.1288, @5: 0.1648, @10: 0.1878)

Valid epoch:150, time: 1482.808593(s), Recall (@2: 0.1345, @5: 0.2141, @10: 0.2812), NDCG (@2: 0.1166, @5: 0.1523, @10: 0.1739)
