anchor_num:300
batch_size:64
dataset:four-sin
device:cuda:2
dis_span:256
dropout_rate:0.2
gpu:2
hidden_units:64
inference_only:False
kl_reg:1.0
l2_emb:0.001
layer_num:3
lr:0.001
maxlen:50
num_blocks:2
num_epochs:200
num_heads:1
state_dict_path:None
time_span:256
train_dir:default
valid_epoch:2

Valid epoch:160, time: 617.507119(s), Recall (@2: 0.1354, @5: 0.2081, @10: 0.2775), NDCG (@2: 0.1163, @5: 0.1489, @10: 0.1711)
Test epoch:160, time: 617.507119(s), Recall (@2: 0.1408, @5: 0.2206, @10: 0.2848), NDCG (@2: 0.1227, @5: 0.1584, @10: 0.1791)

Valid epoch:162, time: 624.971105(s), Recall (@2: 0.1281, @5: 0.2050, @10: 0.2740), NDCG (@2: 0.1126, @5: 0.1471, @10: 0.1694)
Test epoch:162, time: 624.971105(s), Recall (@2: 0.1397, @5: 0.2171, @10: 0.2820), NDCG (@2: 0.1222, @5: 0.1569, @10: 0.1778)

Valid epoch:164, time: 632.991366(s), Recall (@2: 0.1332, @5: 0.2066, @10: 0.2753), NDCG (@2: 0.1157, @5: 0.1483, @10: 0.1705)
Test epoch:164, time: 632.991366(s), Recall (@2: 0.1425, @5: 0.2219, @10: 0.2822), NDCG (@2: 0.1258, @5: 0.1617, @10: 0.1812)

Valid epoch:166, time: 640.557523(s), Recall (@2: 0.1322, @5: 0.2078, @10: 0.2766), NDCG (@2: 0.1159, @5: 0.1499, @10: 0.1721)
Test epoch:166, time: 640.557523(s), Recall (@2: 0.1481, @5: 0.2236, @10: 0.2926), NDCG (@2: 0.1299, @5: 0.1640, @10: 0.1862)

Valid epoch:168, time: 648.111012(s), Recall (@2: 0.1300, @5: 0.2020, @10: 0.2721), NDCG (@2: 0.1125, @5: 0.1451, @10: 0.1676)
Test epoch:168, time: 648.111012(s), Recall (@2: 0.1395, @5: 0.2143, @10: 0.2788), NDCG (@2: 0.1218, @5: 0.1554, @10: 0.1762)

Valid epoch:170, time: 655.871576(s), Recall (@2: 0.1240, @5: 0.1969, @10: 0.2635), NDCG (@2: 0.1082, @5: 0.1409, @10: 0.1624)
Test epoch:170, time: 655.871576(s), Recall (@2: 0.1328, @5: 0.2046, @10: 0.2693), NDCG (@2: 0.1163, @5: 0.1487, @10: 0.1697)

Valid epoch:172, time: 663.513887(s), Recall (@2: 0.1253, @5: 0.1988, @10: 0.2706), NDCG (@2: 0.1095, @5: 0.1424, @10: 0.1654)
Test epoch:172, time: 663.513887(s), Recall (@2: 0.1393, @5: 0.2124, @10: 0.2766), NDCG (@2: 0.1242, @5: 0.1569, @10: 0.1777)

Valid epoch:174, time: 671.271335(s), Recall (@2: 0.1292, @5: 0.2016, @10: 0.2734), NDCG (@2: 0.1115, @5: 0.1440, @10: 0.1670)
Test epoch:174, time: 671.271335(s), Recall (@2: 0.1410, @5: 0.2096, @10: 0.2712), NDCG (@2: 0.1229, @5: 0.1537, @10: 0.1736)

Valid epoch:176, time: 678.840959(s), Recall (@2: 0.1285, @5: 0.2094, @10: 0.2792), NDCG (@2: 0.1126, @5: 0.1489, @10: 0.1713)
Test epoch:176, time: 678.840959(s), Recall (@2: 0.1401, @5: 0.2141, @10: 0.2829), NDCG (@2: 0.1228, @5: 0.1559, @10: 0.1781)

Valid epoch:178, time: 686.863580(s), Recall (@2: 0.1259, @5: 0.2100, @10: 0.2773), NDCG (@2: 0.1102, @5: 0.1476, @10: 0.1693)
Test epoch:178, time: 686.863580(s), Recall (@2: 0.1419, @5: 0.2154, @10: 0.2820), NDCG (@2: 0.1248, @5: 0.1579, @10: 0.1795)

Valid epoch:180, time: 694.412207(s), Recall (@2: 0.1292, @5: 0.2070, @10: 0.2753), NDCG (@2: 0.1117, @5: 0.1466, @10: 0.1685)
Test epoch:180, time: 694.412207(s), Recall (@2: 0.1438, @5: 0.2201, @10: 0.2937), NDCG (@2: 0.1257, @5: 0.1602, @10: 0.1839)

Valid epoch:182, time: 702.080501(s), Recall (@2: 0.1238, @5: 0.2027, @10: 0.2738), NDCG (@2: 0.1084, @5: 0.1439, @10: 0.1668)
Test epoch:182, time: 702.080501(s), Recall (@2: 0.1445, @5: 0.2184, @10: 0.2773), NDCG (@2: 0.1258, @5: 0.1589, @10: 0.1779)

Valid epoch:184, time: 709.558004(s), Recall (@2: 0.1274, @5: 0.2057, @10: 0.2771), NDCG (@2: 0.1116, @5: 0.1464, @10: 0.1694)
Test epoch:184, time: 709.558004(s), Recall (@2: 0.1434, @5: 0.2232, @10: 0.2889), NDCG (@2: 0.1270, @5: 0.1629, @10: 0.1841)

Valid epoch:186, time: 717.107699(s), Recall (@2: 0.1253, @5: 0.2076, @10: 0.2710), NDCG (@2: 0.1101, @5: 0.1471, @10: 0.1676)
Test epoch:186, time: 717.107699(s), Recall (@2: 0.1425, @5: 0.2208, @10: 0.2878), NDCG (@2: 0.1246, @5: 0.1599, @10: 0.1815)

Valid epoch:188, time: 724.658269(s), Recall (@2: 0.1307, @5: 0.2044, @10: 0.2779), NDCG (@2: 0.1137, @5: 0.1466, @10: 0.1703)
Test epoch:188, time: 724.658269(s), Recall (@2: 0.1399, @5: 0.2163, @10: 0.2771), NDCG (@2: 0.1239, @5: 0.1582, @10: 0.1778)

Valid epoch:190, time: 731.584666(s), Recall (@2: 0.1320, @5: 0.2063, @10: 0.2717), NDCG (@2: 0.1161, @5: 0.1496, @10: 0.1707)
Test epoch:190, time: 731.584666(s), Recall (@2: 0.1363, @5: 0.2107, @10: 0.2792), NDCG (@2: 0.1226, @5: 0.1562, @10: 0.1784)

Valid epoch:192, time: 738.607492(s), Recall (@2: 0.1251, @5: 0.2059, @10: 0.2719), NDCG (@2: 0.1097, @5: 0.1458, @10: 0.1670)
Test epoch:192, time: 738.607492(s), Recall (@2: 0.1423, @5: 0.2176, @10: 0.2814), NDCG (@2: 0.1251, @5: 0.1588, @10: 0.1795)

Valid epoch:194, time: 745.684510(s), Recall (@2: 0.1274, @5: 0.2031, @10: 0.2721), NDCG (@2: 0.1105, @5: 0.1446, @10: 0.1669)
Test epoch:194, time: 745.684510(s), Recall (@2: 0.1369, @5: 0.2150, @10: 0.2792), NDCG (@2: 0.1196, @5: 0.1550, @10: 0.1757)

Valid epoch:196, time: 752.822664(s), Recall (@2: 0.1238, @5: 0.1999, @10: 0.2702), NDCG (@2: 0.1072, @5: 0.1414, @10: 0.1641)
Test epoch:196, time: 752.822664(s), Recall (@2: 0.1350, @5: 0.2102, @10: 0.2706), NDCG (@2: 0.1186, @5: 0.1524, @10: 0.1720)

Valid epoch:198, time: 760.266568(s), Recall (@2: 0.1257, @5: 0.2022, @10: 0.2775), NDCG (@2: 0.1093, @5: 0.1436, @10: 0.1679)
Test epoch:198, time: 760.266568(s), Recall (@2: 0.1343, @5: 0.2126, @10: 0.2792), NDCG (@2: 0.1175, @5: 0.1526, @10: 0.1740)

Valid epoch:200, time: 767.790513(s), Recall (@2: 0.1281, @5: 0.2014, @10: 0.2768), NDCG (@2: 0.1117, @5: 0.1446, @10: 0.1689)
Test epoch:200, time: 767.790513(s), Recall (@2: 0.1414, @5: 0.2085, @10: 0.2758), NDCG (@2: 0.1225, @5: 0.1526, @10: 0.1744)
